0.03060690,0.20256614,0.04897314,0.04757994,0.20411544,0.21173461,0.09669444,0.06436449,0.00954326,0.04226052,0.03591366,0.00234659,0.00599288,0.01265491,0.09794199,0.14374069,0.13862433,0.04690251,0.52829315,0.06661327,0.01906999,0.02814456,0.01111866,0.13007659,0.27346266,0.33600049
0.00657007,0.02981734,0.04673138,0.00277719,0.06822454,0.01730463,0.08047223,0.00909640,0.01179803,0.00346416,0.05313573,0.00306759,0.00141414,0.00205515,0.01851842,0.00661194,0.04906015,0.01970447,0.05353184,0.00398488,0.00557825,0.02434339,0.00310254,0.02667940,0.02207405,0.01037767
0.02103757,0.00148539,0.11598917,0.00645320,0.02505853,0.01154639,0.01709177,0.02071564,0.06655166,0.45235916,0.03613935,0.01563887,0.00996375,0.00913128,0.02439333,0.00076485,0.00468719,0.00270560,0.00483842,0.00314381,0.03763643,0.00183354,0.00052576,0.01341031,0.00212032,0.00857860
0.09040947,0.07327750,0.00381117,0.02719639,0.02047125,0.00535804,0.03625323,0.01132170,0.03733692,0.06014387,0.01243226,0.01905482,0.00171685,0.00233318,0.02126036,0.01360392,0.07448659,0.02276294,0.09997004,0.00074676,0.00071760,0.00068284,0.00034858,0.03958222,0.00351028,0.07357407
0.00009189,0.00562013,0.00989529,0.03587867,0.00641373,0.43472318,0.00242545,0.02712100,0.01527626,0.01477758,0.00587836,0.00048083,0.00068069,0.05338690,0.01826349,0.28300171,0.00066672,0.00440834,0.00999956,0.44988643,0.04826419,0.06745747,0.02127159,0.01924372,0.17970055,0.01039338
0.01291751,0.15858336,0.00429344,0.05910454,0.03399245,0.00347731,0.05595160,0.05517087,0.00015637,0.00023765,0.12102681,0.00789768,0.23508724,0.02722562,0.02961399,0.01082635,0.06931885,0.20101540,0.01544724,0.00107425,0.00662241,0.00325126,0.04737548,0.03666125,0.00270382,0.00537819
0.05220952,0.02906359,0.03196019,0.06099843,0.07853188,0.00852564,0.04296548,0.01953951,0.14614882,0.06806652,0.05651673,0.41610368,0.00305473,0.00932591,0.03355617,0.00402825,0.02458842,0.04225065,0.05715115,0.01254354,0.00877511,0.00143970,0.00041642,0.10530294,0.00448555,0.11313604
0.00371434,0.00877362,0.02231576,0.02316043,0.00705038,0.00346012,0.02684557,0.03149720,0.00526887,0.00677957,0.00856109,0.00703628,0.00836028,0.02745020,0.05313714,0.00453721,0.05141497,0.01133647,0.00934405,0.01135831,0.05721418,0.01497577,0.00272270,0.00724067,0.01394419,0.00175473
0.00164831,0.01990256,0.03770437,0.04096747,0.05467143,0.08188884,0.01594020,0.02732353,0.02401489,0.03686080,0.02920742,0.00464679,0.00497487,0.01747777,0.02891234,0.01531385,0.00557713,0.01735872,0.03842637,0.10063632,0.03637549,0.00899316,0.00341996,0.07252948,0.03306967,0.07681365
0.00492383,0.03844498,0.01832306,0.07297927,0.01670865,0.00830854,0.03105096,0.06361544,0.00410000,0.01184383,0.01563328,0.00710270,0.02175754,0.03934664,0.04974841,0.01315186,0.03491979,0.02747911,0.02319479,0.01492960,0.04308035,0.00533374,0.00547856,0.02880556,0.01261626,0.01650159
0.00358237,0.02313807,0.01573878,0.05687826,0.03195693,0.02440406,0.02049568,0.01680497,0.00709918,0.00535444,0.02522446,0.01792979,0.00360923,0.01788338,0.03748865,0.01542416,0.00498764,0.01183530,0.06335772,0.02264157,0.02547868,0.00721848,0.00342972,0.07347159,0.02322829,0.03748836
0.00219368,0.02826034,0.05401308,0.01751810,0.10068290,0.05852814,0.02754062,0.01461595,0.07034245,0.03598414,0.04477478,0.00734698,0.00168509,0.00465367,0.01619385,0.00831156,0.00547151,0.01831890,0.04166990,0.03119662,0.01241937,0.00511450,0.00157009,0.07343058,0.01371929,0.09414696
0.00407277,0.00298747,0.01766222,0.01607610,0.02650478,0.06720357,0.00443122,0.00516366,0.45656980,0.27269446,0.02110176,0.04212817,0.00039560,0.00383275,0.00726274,0.00511170,0.00083489,0.00314168,0.01191639,0.03984892,0.00663192,0.00234675,0.00030778,0.06552140,0.00921453,0.07267623
0.00425355,0.02765558,0.00729224,0.06343894,0.00449725,0.01099387,0.02016346,0.05546098,0.00396662,0.00611484,0.00766476,0.00291717,0.01706897,0.06498853,0.05697150,0.04322346,0.02815719,0.02165886,0.01409565,0.01509879,0.03427467,0.02118494,0.01451142,0.01128083,0.01853691,0.00255352
0.39502930,0.02711377,0.02411833,0.01481137,0.02487030,0.01472061,0.06683947,0.06162198,0.05069866,0.08834987,0.06529464,0.06560609,0.01514658,0.05061753,0.05313568,0.04716986,0.15915139,0.11055089,0.02769078,0.00314659,0.00229892,0.00869555,0.01471679,0.02478447,0.00509728,0.00737772
0.01193372,0.02259428,0.04857979,0.03771414,0.00401227,0.00283531,0.08155270,0.18998316,0.00141552,0.00819403,0.01362909,0.00250422,0.13257733,0.24681176,0.16991368,0.02725156,0.16641351,0.05594905,0.00433321,0.00223704,0.09131215,0.02519159,0.04706736,0.00181906,0.00332322,0.00023065
0.00786175,0.01088878,0.31940968,0.00237197,0.20306917,0.00152586,0.13521724,0.01190174,0.02759374,0.01339393,0.06944485,0.04227316,0.00119795,0.00202213,0.02124901,0.00018996,0.08366446,0.02211977,0.02550562,0.00297105,0.01213604,0.00117492,0.00025929,0.02586233,0.00220892,0.02638093
0.00049182,0.06933853,0.05238727,0.08676680,0.26003383,0.01476846,0.03264758,0.00509120,0.13131700,0.02079970,0.01831091,0.07001014,0.00014753,0.00094363,0.01756515,0.00128846,0.00510901,0.01444263,0.20926905,0.04652600,0.01350607,0.00035213,0.00002249,0.21490652,0.00834939,0.73064587
0.46942754,0.02894484,0.02908834,0.01754526,0.02436942,0.01149809,0.08517530,0.06939334,0.04213609,0.06297023,0.08068455,0.10966256,0.01910990,0.05589805,0.06327712,0.03942388,0.08320648,0.10008652,0.03513105,0.00255887,0.00361360,0.01074958,0.01424392,0.03132631,0.00384779,0.00561061
0.00776644,0.01521107,0.01797312,0.03702524,0.01364140,0.00295318,0.02685014,0.03567397,0.00374951,0.00521545,0.02692810,0.01115446,0.04711746,0.04579917,0.03907525,0.00297932,0.02192911,0.02507575,0.00752565,0.00495159,0.03097488,0.00452450,0.00904661,0.02051612,0.00355945,0.00347301
0.00997585,0.00173651,0.00716566,0.00373794,0.00171437,0.01171319,0.01004610,0.04456289,0.00102093,0.00083419,0.05316231,0.00368784,0.10423288,0.14440264,0.01323115,0.02250433,0.01325116,0.00540314,0.00055915,0.00894806,0.06371987,0.30295158,0.61890043,0.00794160,0.06974668,0.00004692
0.00688123,0.00897467,0.02510945,0.06772076,0.00087375,0.00076958,0.05231635,0.17814538,0.00033512,0.00244331,0.00726672,0.00461629,0.17625709,0.45643292,0.23890380,0.01768363,0.09528342,0.03798530,0.00192016,0.00108562,0.16381434,0.02175997,0.02622484,0.00084607,0.00127862,0.00004057
0.00418253,0.11766998,0.00734037,0.03992675,0.04558084,0.02841828,0.03541137,0.02737188,0.00220462,0.00303430,0.02004786,0.00295883,0.00305046,0.00711567,0.03229040,0.05061706,0.06897212,0.06169430,0.09259429,0.01065199,0.00405450,0.00446572,0.00314038,0.03306384,0.02399344,0.04960357
0.00100602,0.01818081,0.00230966,0.05481598,0.00689686,0.22286636,0.00281100,0.01174016,0.17196180,0.07287783,0.00589323,0.00388822,0.00024255,0.00867870,0.01005530,0.20362331,0.00077931,0.01236600,0.01648902,0.06431708,0.00213764,0.00532418,0.00107579,0.02387040,0.01258568,0.03162523
0.01416286,0.09284694,0.01072477,0.03517411,0.03125890,0.00573304,0.06099654,0.03702890,0.00156036,0.00184066,0.03813403,0.00417014,0.05174959,0.01623551,0.03730419,0.00998105,0.07220802,0.03805037,0.03334869,0.00251823,0.01541459,0.00855209,0.02275503,0.03434520,0.01298167,0.00940479
0.00009940,0.00428825,0.01805139,0.02180817,0.01346682,0.36947698,0.00284295,0.01732483,0.04373114,0.02029454,0.01322441,0.00094726,0.00113740,0.02634853,0.01058961,0.07334179,0.00057421,0.00324008,0.00678287,0.48341008,0.07267657,0.07485491,0.02106384,0.03652951,0.19158781,0.01574203
0.00190205,0.33032158,0.03610352,0.09158925,0.10328962,0.00592152,0.18140085,0.02730491,0.00351155,0.00168307,0.02606748,0.01957247,0.00155144,0.00296257,0.06912321,0.01445611,0.09665007,0.10207865,0.22170819,0.00255679,0.01227875,0.00187888,0.00021599,0.03228663,0.00455941,0.09804902
0.00023878,0.00377608,0.03572442,0.00318192,0.00985940,0.17359619,0.00935256,0.02026965,0.01299469,0.00458545,0.02807597,0.00035478,0.00227731,0.02663446,0.01061603,0.06334575,0.00275414,0.00580648,0.00262607,0.07514851,0.03945378,0.20359210,0.08838408,0.00907191,0.08932148,0.00096797
0.00096338,0.04978526,0.03683192,0.05537767,0.17176929,0.01921459,0.02837893,0.00685795,0.08442829,0.01586055,0.01684075,0.04845469,0.00018672,0.00157681,0.01944760,0.00275748,0.01018620,0.01713630,0.17219396,0.07017035,0.01142485,0.00104435,0.00006669,0.15261923,0.01885665,0.48585729
0.00891258,0.01659152,0.01877275,0.06273991,0.01348097,0.00556585,0.02571960,0.04530663,0.00111170,0.01644238,0.01085343,0.00828979,0.01146227,0.03307900,0.07909222,0.01030993,0.01879080,0.01038030,0.03029134,0.00223451,0.02779700,0.00112518,0.00145955,0.01266230,0.00391741,0.01204961
0.01447470,0.04518044,0.01555413,0.02495030,0.05463114,0.01343127,0.03067251,0.01051787,0.10684872,0.04553376,0.01818184,0.02402359,0.00079547,0.00294691,0.01672151,0.00713076,0.01659278,0.01819844,0.08477197,0.00879878,0.00290089,0.00151461,0.00044380,0.08193009,0.00769650,0.12921051
0.50620982,0.01158616,0.01095000,0.01651595,0.00835098,0.00994009,0.03290035,0.04980957,0.07289172,0.07590044,0.04403052,0.09171166,0.01502894,0.11283910,0.05418245,0.04610378,0.05395906,0.11797776,0.01544955,0.00397230,0.00134647,0.00946596,0.01582876,0.02084265,0.00204561,0.00200604
0.01315813,0.02986005,0.00740868,0.04041058,0.01087552,0.00807300,0.02942758,0.02634572,0.00314448,0.00307125,0.02716513,0.02180397,0.00605744,0.03044644,0.04124120,0.03091269,0.01482011,0.04327865,0.03847057,0.00490605,0.00621684,0.00590953,0.00476111,0.03257087,0.00523515,0.00748114
0.02084535,0.08218260,0.00600543,0.02575839,0.01882305,0.00886705,0.04553411,0.03099564,0.00372448,0.00231575,0.01659203,0.00337570,0.01238272,0.01579767,0.03223614,0.02555403,0.09970868,0.02825284,0.06459280,0.00945960,0.00911922,0.02259002,0.02429527,0.04732506,0.05559077,0.01182996
0.00045406,0.00120689,0.03073959,0.00160179,0.00687741,0.08931790,0.00731191,0.01485082,0.00847858,0.00190283,0.03825496,0.00101595,0.00300063,0.03640953,0.00817041,0.02531751,0.00358024,0.00350011,0.00166469,0.12044249,0.05729522,0.37141996,0.17008530,0.01336336,0.19108905,0.00042532
0.00746920,0.08044207,0.04201512,0.01556613,0.03189969,0.01830766,0.09212790,0.06926290,0.00534606,0.00702383,0.04260241,0.00202505,0.01043430,0.02864820,0.06093268,0.05087638,0.11298588,0.26189921,0.02511760,0.00538556,0.00445866,0.01081264,0.00768988,0.00802557,0.00264742,0.00415213
0.00157593,0.00226900,0.25492386,0.00286820,0.07182066,0.00709108,0.03971255,0.01160777,0.00751774,0.01661507,0.04748736,0.01011739,0.00192911,0.00420379,0.02076036,0.00046607,0.00833089,0.00228972,0.00905961,0.00386716,0.07132347,0.00363063,0.00073571,0.01434709,0.00724165,0.00879250
0.00475756,0.01974295,0.01611464,0.05178915,0.00963687,0.02744333,0.01682127,0.07224415,0.01037462,0.01835983,0.01675149,0.00247347,0.04154460,0.13588537,0.04910248,0.04179530,0.02798493,0.03489839,0.00910351,0.05145523,0.04061476,0.02584481,0.05807592,0.02106468,0.02573880,0.00511432
0.00984380,0.00871629,0.01092751,0.01294337,0.00951963,0.01110214,0.01574754,0.03730906,0.00294626,0.00447419,0.02857073,0.00352836,0.04229668,0.04646977,0.01960270,0.00846489,0.02414346,0.00975751,0.00876680,0.03077069,0.04368043,0.04532048,0.07194900,0.04555730,0.07328497,0.00339985
0.00088171,0.01045783,0.07016369,0.02072189,0.06041312,0.04658480,0.02037883,0.02225367,0.00663520,0.01928821,0.03199824,0.00351138,0.00518231,0.00907942,0.02831161,0.00538010,0.00617087,0.00529706,0.01972538,0.02398844,0.08293748,0.00740379,0.00247532,0.02837099,0.02904757,0.03067539
0.01730451,0.10501300,0.06241858,0.02385731,0.07417651,0.00352171,0.15603954,0.03477502,0.01591555,0.01355093,0.03445576,0.01862806,0.00493481,0.00659464,0.05261003,0.00482261,0.17109528,0.09370316,0.08377544,0.00296239,0.00820310,0.00258306,0.00070001,0.03153716,0.00333131,0.03856807
0.00089157,0.09696061,0.02825871,0.32220737,0.01875054,0.00634779,0.06038742,0.05276614,0.00619190,0.00383499,0.01029758,0.04069783,0.00515382,0.04585521,0.13346745,0.02744622,0.02691898,0.04973338,0.04376035,0.00890078,0.08299335,0.00346341,0.00081447,0.01469075,0.00410405,0.01917716
0.01304018,0.09999103,0.00802525,0.12933427,0.02823828,0.00879258,0.04323442,0.03470713,0.00414936,0.00409917,0.05687751,0.05373221,0.01965504,0.01817539,0.04044368,0.01743899,0.01029698,0.07638615,0.06218797,0.00437087,0.01106922,0.00275288,0.00226435,0.08741370,0.00319470,0.03658681
0.00421478,0.13082489,0.01989710,0.05248247,0.03828942,0.00735479,0.09648755,0.04057080,0.00177264,0.00176632,0.01897734,0.01564947,0.00165140,0.00723322,0.07947475,0.03221880,0.10538656,0.12411678,0.08015818,0.00269055,0.00648952,0.00281544,0.00041732,0.00808420,0.00336465,0.01212847
0.00069832,0.00526649,0.68867331,0.00445723,0.58153760,0.00210646,0.13660904,0.00554581,0.01173364,0.00480782,0.11987617,0.28401616,0.00022402,0.00072238,0.02282728,0.00003678,0.01890608,0.00467149,0.05277023,0.00649414,0.10094763,0.00047507,0.00002468,0.06216624,0.00518915,0.17936193
0.00219566,0.00140427,0.01128842,0.00125811,0.00186291,0.01081173,0.00952596,0.01228749,0.01768396,0.00298785,0.00918847,0.00076337,0.00471294,0.02253645,0.00703635,0.00646662,0.03311645,0.00141024,0.00227618,0.09354572,0.06991506,0.54667037,0.11914405,0.01792749,0.44073999,0.00031208
0.02970594,0.04585608,0.00859459,0.08318616,0.01590607,0.02404885,0.01976714,0.03988948,0.07003920,0.10886061,0.01888250,0.01166822,0.01699569,0.03161061,0.03906513,0.03185390,0.01500039,0.04418345,0.02742853,0.01093701,0.00655469,0.00352695,0.00450682,0.03949576,0.00449341,0.02784978
0.00190146,0.12000639,0.02291103,0.09022030,0.11845721,0.00572837,0.05142318,0.01298420,0.01419775,0.00473628,0.01481093,0.03626184,0.00065336,0.00290022,0.03208700,0.00374573,0.02296995,0.03429050,0.18646958,0.01342924,0.00875199,0.00055024,0.00013263,0.09920036,0.00654871,0.29467427
0.00513611,0.03760655,0.04159179,0.03716785,0.02493301,0.00786964,0.05561663,0.05415432,0.00723440,0.01473029,0.01876167,0.00763466,0.01008161,0.02438349,0.05797459,0.01215126,0.06940866,0.03441711,0.02213425,0.00723644,0.03069859,0.00550481,0.00325865,0.01354550,0.00777114,0.01092481
0.00043032,0.07454363,0.04008118,0.09978879,0.22199863,0.01615665,0.02993353,0.00495686,0.08525909,0.02284360,0.01392455,0.05707023,0.00009968,0.00071714,0.01987718,0.00184613,0.00493739,0.01361850,0.23354975,0.02657310,0.00996555,0.00021985,0.00001022,0.14998860,0.00585934,0.72849747
0.01155429,0.00945087,0.05313108,0.00502371,0.06249550,0.00671223,0.04377382,0.01893937,0.00494709,0.00240877,0.15787120,0.02241531,0.02292199,0.01518309,0.01550829,0.00195005,0.01876343,0.02468710,0.00588282,0.00324043,0.01429101,0.00835738,0.02678739,0.03137388,0.00551698,0.00350189
0.08914473,0.01282612,0.05037214,0.02107759,0.10865492,0.00735574,0.04199464,0.01702525,0.10713523,0.07813326,0.09508917,0.51758794,0.00214422,0.00518692,0.02138172,0.00164477,0.01746907,0.02820061,0.04568106,0.00922778,0.00690663,0.00106680,0.00026283,0.11680569,0.00381862,0.10021894
0.02403867,0.00563870,0.01674884,0.00508796,0.00361447,0.00961433,0.02437909,0.06441903,0.00294996,0.00477447,0.05349130,0.00102321,0.26532783,0.19594821,0.02596672,0.01736602,0.04538991,0.01971242,0.00172062,0.00791512,0.03924594,0.17678218,0.59571810,0.01358598,0.02884053,0.00019539
0.00076555,0.02333612,0.01716601,0.07498184,0.03166360,0.09124328,0.01035261,0.02648340,0.00999164,0.02441153,0.01583557,0.00419329,0.00240105,0.01510221,0.02829844,0.03205158,0.00304882,0.01200655,0.04634043,0.07914926,0.03245496,0.00506127,0.00153687,0.06007330,0.03154505,0.09431682
0.02597799,0.07917591,0.00714782,0.07877835,0.03629564,0.01590498,0.02811801,0.02134910,0.01717838,0.02141310,0.02344443,0.01388411,0.00765612,0.01234203,0.03795852,0.01859480,0.01267973,0.04199984,0.10186174,0.00607078,0.00369647,0.00164755,0.00195567,0.08143142,0.00475696,0.07538427
0.00649487,0.00917306,0.02264278,0.04545696,0.00093248,0.00178016,0.03977475,0.17943424,0.00028510,0.00612488,0.01468136,0.00048654,0.68633593,0.39255194,0.16503781,0.01056282,0.05817475,0.02869057,0.00120780,0.00105982,0.23759648,0.04653715,0.09124430,0.00140555,0.00186653,0.00004424
0.03653961,0.07129890,0.00685655,0.08178322,0.01995739,0.01405597,0.02598957,0.04958121,0.01139895,0.03977892,0.03654315,0.00799578,0.04437173,0.03504002,0.04217381,0.02424247,0.01922102,0.14505350,0.02718755,0.00335996,0.00265432,0.00128614,0.00369548,0.03670625,0.00097570,0.02208672
0.01258323,0.02813955,0.00825448,0.04654512,0.01076619,0.00931587,0.02256382,0.04406092,0.00289162,0.00477466,0.04399891,0.00695384,0.05833835,0.06666653,0.03572047,0.01501483,0.00961479,0.07027966,0.01814730,0.01064426,0.01208154,0.00883518,0.01687026,0.05391715,0.00415796,0.00600720
0.00577855,0.16235487,0.01292816,0.02961761,0.11758956,0.02250556,0.05451607,0.01222505,0.03646504,0.00628354,0.02671432,0.01856391,0.00046470,0.00141087,0.01664812,0.01382673,0.04504844,0.06465067,0.23988370,0.03140257,0.00269183,0.00412644,0.00036004,0.14359867,0.02854036,0.25689258
0.00032466,0.02191163,0.01731442,0.02747899,0.01921870,0.24646472,0.00905515,0.02714406,0.02724357,0.02314912,0.00984710,0.00051750,0.00134133,0.01855112,0.02039015,0.13942547,0.00604464,0.01009740,0.01882486,0.14167606,0.02579004,0.03672328,0.01353875,0.02028563,0.10991127,0.02336337
0.00462267,0.03736028,0.02208581,0.08738809,0.01855164,0.01072865,0.03643868,0.06191099,0.00484165,0.00853730,0.02695406,0.02160571,0.01593077,0.03952801,0.06391226,0.01922429,0.02293737,0.05548605,0.01657244,0.00857817,0.03287008,0.00496006,0.00285928,0.01508214,0.00412913,0.00779354
0.00739017,0.08167483,0.01561648,0.02565958,0.04983211,0.00890586,0.04984173,0.03611814,0.00139880,0.00267446,0.01541653,0.00229701,0.00308795,0.01333546,0.04948350,0.01451692,0.08788884,0.12030554,0.14946681,0.02004398,0.00352359,0.00285857,0.00144427,0.04561280,0.01045462,0.04395063
0.01162193,0.01446974,0.03312944,0.01568374,0.07096964,0.02085511,0.02105071,0.01536775,0.05887436,0.03540625,0.06380311,0.02409508,0.00582871,0.01021768,0.01382483,0.00361327,0.00716760,0.02023662,0.01966848,0.01654460,0.00802174,0.00294317,0.00381614,0.09243035,0.00714734,0.04989639
0.00570254,0.03090159,0.01981648,0.02386821,0.04669072,0.01932261,0.02538519,0.01302196,0.04827992,0.03098571,0.01693525,0.01360548,0.00087641,0.00401229,0.01893503,0.00879623,0.01334204,0.01370420,0.06210841,0.01438040,0.00638337,0.00250520,0.00060582,0.05769201,0.01272676,0.08575342
0.01193372,0.02259428,0.04857979,0.03771414,0.00401227,0.00283531,0.08155270,0.18998316,0.00141552,0.00819403,0.01362909,0.00250422,0.13257733,0.24681176,0.16991368,0.02725156,0.16641351,0.05594905,0.00433321,0.00223704,0.09131215,0.02519159,0.04706736,0.00181906,0.00332322,0.00023065
0.00317318,0.03212033,0.04472286,0.02178737,0.09598972,0.00512946,0.05477225,0.01472012,0.00867118,0.00331165,0.05094883,0.04670213,0.00264514,0.00391138,0.02460016,0.00181549,0.02957245,0.03114346,0.03008178,0.00590441,0.01469504,0.00195309,0.00063310,0.03434085,0.00497366,0.03071764
0.01113540,0.01744309,0.07013920,0.01576876,0.02961155,0.01617048,0.04602421,0.03664099,0.12271658,0.05483022,0.02317954,0.01411685,0.00512021,0.02441951,0.03896195,0.01080159,0.04283145,0.02312361,0.01594082,0.02892663,0.02820887,0.02046137,0.00758790,0.02016344,0.01718518,0.00882301
0.00355804,0.03480969,0.01404496,0.08537756,0.00981098,0.00652623,0.03410666,0.07685901,0.00123730,0.00295698,0.02407459,0.02281597,0.01528061,0.04326148,0.05866341,0.02509594,0.01689846,0.05241974,0.01162169,0.00447078,0.03238207,0.00441847,0.00282002,0.00976931,0.00280063,0.00318902
0.00022146,0.00160260,0.09551025,0.00832350,0.01710930,0.03797855,0.00990262,0.01636003,0.01108392,0.01330720,0.02846351,0.00238715,0.00601523,0.02202219,0.01715973,0.00308268,0.00183319,0.00158170,0.00284017,0.05091317,0.24216077,0.03695220,0.01034096,0.01656725,0.04343932,0.00358205
